index,Customer_ID,Age,Gender,Income_Level,Purchase_Date,Product_ID,Product_Category,Brand,Purchase_Amount,Average_Spending_Per_Purchase,Purchase_Frequency_Per_Month,Brand_Affinity_Score,Product_Category_Preferences,Month,Year,Season,Cluster
-0.6911467163834257,b19d62c9-cb79-4217-9e78-a3695d334f04,-0.27071156832573057,Female,Medium,2023-11-28,982e6d01-6f3f-4e8d-9d8c-46361952c3c4,Clothing,Brand_B,1.4704845848142842,-0.13426401740231045,-1.2448853333090992,0.9617106469884269,High,-1.2907591859634953,0.061232906905363746,Fall,1
-0.6876690467313958,c99e81f0-9426-42e2-bc62-b50938cdbec6,1.6277054588723903,Other,Low,2021-08-03,c7d68a54-8858-47d3-8c6a-3eb467c21378,Electronics,Brand_B,0.4840160070270938,0.5791425163671883,0.9392643838720323,-0.8494579969674265,High,0.7658030988257654,-0.6085020123719713,Summer,3
-0.6841913770793658,e5e74b98-a190-4d41-9fcc-d48fc8d2b740,1.460198074119615,Male,Medium,2022-06-07,ebe6af85-ff9f-4001-8179-20dc473cb00e,Electronics,Brand_C,-1.656986165503623,0.09102225641963653,-0.15281047471853348,-1.5739254545497678,Low,0.7658030988257654,1.1328087777490998,Fall,3
-0.680713707427336,44486c4f-fa9f-4c07-aafc-413814090c28,0.5668253554381463,Female,High,2023-06-21,c0429c87-9c42-4a94-bbad-d8204e35cbb9,Books,Brand_C,0.3890227365735125,-1.335790811119361,0.9392643838720323,-0.12499053938508516,Low,-0.4093753496252407,-0.1396875688778368,Fall,2
-0.677236037775306,8bf8b7a8-bc44-4473-93fd-ad636a0201a1,-0.3265473632433224,Male,Low,2022-10-12,1f475f9c-be74-418c-b125-4b41c789d3cc,Electronics,Brand_C,-0.8970400018749728,-0.9978614003864406,0.5752394310085104,1.6861781045707682,Medium,1.0595977109385168,-0.9433694720106389,Winter,2
-0.673758368123276,0a13d84b-395a-4513-b225-024066b563c5,-1.6666064412655255,Other,High,2022-03-02,20b41a92-f6fa-41a0-b103-ec098ecdb903,Electronics,Brand_A,-1.1016408920826863,-0.4346457158315731,-0.15281047471853348,1.6861781045707682,High,-0.4093753496252407,0.6639943342549653,Winter,2
-0.6702806984712462,85d911b8-ec13-49fe-960c-fe121a753b16,-1.6107706463479337,Male,Medium,2020-04-01,f9059869-2367-42c4-91db-e5ca17c58bb7,Clothing,Brand_B,-0.794739556771116,-0.2093594420096261,1.6673142895990762,0.23724318940608555,High,0.7658030988257654,-0.8094224881551718,Spring,2
-0.6668030288192162,8b9a2e54-c3ee-4627-a9d7-9114a865634c,1.6277054588723903,Male,Low,2023-09-27,39274618-2947-4e6d-9b28-c8ac033446dc,Electronics,Brand_B,-0.5024525707600966,-1.0729568249937562,-1.2448853333090992,-1.2116917257585973,Low,1.0595977109385168,-0.1396875688778368,Fall,1
-0.6633253591671863,d1db54e4-4d61-4f68-ae56-d78276a7fdf5,1.181019099531656,Other,Medium,2023-07-16,e032b559-8332-453f-a198-6929e899144e,Clothing,Brand_B,-1.3500848301920527,1.5929307485659499,-1.6089102861726212,0.23724318940608555,Low,1.3533923230512683,-0.1396875688778368,Fall,0
-0.6598476895151564,68e502aa-2a25-42f8-a2c1-4390a7ec75cd,1.0135117147788806,Female,Medium,2021-01-03,d94e8674-4ff9-4941-89b8-d420ddf1027b,Electronics,Brand_B,-0.9262687004760747,0.8795242147964509,1.6673142895990762,0.23724318940608555,Medium,1.0595977109385168,0.26215338268856425,Summer,3
-0.6563700198631264,4be2e474-fdd2-4f40-9ae1-912a869aedf5,1.683541253789982,Other,Medium,2020-11-10,313bc47e-ae6a-4dae-afdc-60c2b3ec62fa,Electronics,Brand_C,-0.05671491709329205,-1.6737202218522815,-1.6089102861726212,0.9617106469884269,Medium,0.17821387460026233,-1.077316455866106,Spring,1
-0.6528923502110965,81c9a5a9-34e5-4d9a-9313-f9f859ebee5b,0.06430320117982016,Male,Medium,2022-09-14,9bc843ed-b063-463b-b333-ac985d41d2ec,Electronics,Brand_A,0.3671012126226861,-0.6223842773498622,-1.6089102861726212,1.6861781045707682,Low,-0.4093753496252407,-0.6085020123719713,Summer,1
-0.6494146805590666,3d2163a5-1572-4af6-b576-be4518129e4f,1.236854894449248,Female,Low,2022-10-10,f52a75ec-7dec-4a91-bb14-3821c7cdbff8,Electronics,Brand_B,-0.39284495100596434,-0.28445486661694175,0.5752394310085104,0.5994769181972562,High,0.4720084867130139,-0.1396875688778368,Spring,3
-0.6459370109070366,9d5f4923-ad1e-4576-bce2-1a840d044d8c,0.5109895605205546,Male,High,2023-11-01,16b1e954-487c-495c-8385-e02bc39cd1be,Electronics,Brand_C,-0.9993404469788296,-1.4484339480303345,-0.8808603804455774,-1.2116917257585973,Medium,-0.11558073751248917,0.7309678261826988,Winter,1
-0.6389816716029767,5982f545-e229-46d9-93b2-015a347c24af,1.4043622792020232,Other,Low,2022-11-15,a2ff97bf-4ba3-4c25-aa4a-712bd3d56745,Clothing,Brand_B,0.07481422661166667,-1.7112679341559394,-0.5168354275820555,0.9617106469884269,Medium,-0.7031699617379922,-1.0103429639383723,Summer,1
-0.6355040019509468,fa0392d5-9549-4dc1-b2ab-1453f4850d04,0.6784969452733299,Male,Low,2023-08-25,48255484-039e-4f51-befa-63336d55fd8a,Books,Brand_C,-0.37092342705513787,-0.9603136880827827,1.3032893367355542,1.6861781045707682,Low,1.64718693516402,-1.211263439721573,Fall,3
-0.6320263322989169,66262604-9dd7-4df6-a636-d3eec8525442,1.2926906893668395,Female,Medium,2021-01-24,4dd49594-5c20-4482-a112-dd0afab4a269,Electronics,Brand_C,1.148968900202163,1.5929307485659499,0.5752394310085104,-1.2116917257585973,High,-0.7031699617379922,-0.5415285204442378,Winter,3
-0.6285486626468869,5617eff0-7241-41b9-9969-592214260b64,-0.27071156832573057,Male,Medium,2022-04-13,7437f7b1-b6d5-4e57-97eb-7cdeeae57bfa,Clothing,Brand_B,-0.09325079034466947,-0.3220025789205996,-0.8808603804455774,0.5994769181972562,High,-1.2907591859634953,1.2667557616045668,Fall,1
-0.621593323342827,353efc1a-8673-477e-a2b3-3c23578b2062,-0.5498905429136896,Male,Low,2023-03-28,f18f3d3c-a825-420f-8bfe-8a7da3f72a83,Clothing,Brand_A,-0.25400863265073015,-1.4484339480303345,0.21121447814498845,0.23724318940608555,Low,0.17821387460026233,-0.9433694720106389,Summer,2
-0.6181156536907971,deedafe6-e84e-4f7c-a694-a9ada94157ff,1.5160338690372068,Male,Low,2022-01-19,b8e14bde-84ee-47dc-80f8-83cd32ea7f87,Clothing,Brand_A,-0.18824406079825076,0.09102225641963653,0.9392643838720323,-1.2116917257585973,Medium,1.0595977109385168,1.1328087777490998,Winter,3
-0.6146379840387672,9085ada7-10ea-4a75-807e-9de5f65c6195,0.5668253554381463,Male,Low,2020-09-07,7b845a67-d47a-4e4e-ab85-e252952eef32,Clothing,Brand_A,0.593623626781226,1.780669310084239,1.6673142895990762,-1.2116917257585973,Low,-0.4093753496252407,-0.7424489962274383,Summer,3
-0.6076826447347073,0bad7db0-14a5-403d-9fec-437af067e632,-1.4432632615951582,Male,Medium,2021-11-29,9095b280-2e3b-4602-bbe6-87bb034f44ef,Clothing,Brand_B,1.2951123932076727,-0.8101228388681514,-0.15281047471853348,-1.2116917257585973,Low,0.7658030988257654,0.061232906905363746,Fall,2
-0.6042049750826775,28a36e0a-daf8-419f-9537-1e23f89c5c01,1.1251833046140642,Male,High,2022-06-17,2b4e769b-806d-49a0-8ddf-5625e893fe23,Clothing,Brand_A,-1.6862148641047252,-0.5097411404388887,-0.8808603804455774,-1.2116917257585973,Low,0.7658030988257654,-1.2782369316493065,Spring,1
-0.6007273054306475,850f4589-4908-4805-ba8a-518b2aa2a262,1.6277054588723903,Other,Medium,2020-02-06,104c242f-fd7a-437c-a5da-1417ddfd5758,Electronics,Brand_B,-1.247784385088196,0.2787608179379257,-0.5168354275820555,-0.12499053938508516,Low,-1.2907591859634953,-0.40758153658877083,Fall,1
-0.5972496357786176,dfe52d68-2bb2-41ab-87a8-c759d7fe3e69,-1.6107706463479337,Female,High,2023-01-17,8e763ac1-0d4b-42d5-a267-855a28ba88be,Books,Brand_A,-0.4513023482081682,0.5040470917598727,-0.15281047471853348,1.3239443757795977,Low,-1.5845537980762467,-1.4121839155047735,Spring,2
-0.5902942964745577,8051ae47-09c5-4aa7-a18b-ad3b9d604e4c,0.06430320117982016,Female,Medium,2023-05-29,9a94961a-d1bb-4e55-9385-20218fd4deb6,Clothing,Brand_B,-1.4450781006456341,-0.7350274142608357,-1.2448853333090992,-0.12499053938508516,Medium,-1.2907591859634953,-0.1396875688778368,Summer,1
-0.5833389571704978,45ee7861-b347-4dd9-a0fd-a318a3e0f74e,1.236854894449248,Other,Low,2021-01-09,c696a1e3-7faa-4b2e-a61d-1b62edcdd19b,Clothing,Brand_C,0.5351662295790222,-0.8852182634754671,-0.5168354275820555,-1.2116917257585973,Low,0.4720084867130139,1.3337292535323004,Fall,1
-0.5798612875184679,20535aa5-e24e-47c4-ad03-ea9aa25c1665,-1.778278031100709,Other,High,2021-03-29,8e1be83c-e0d0-4d7e-83b0-bd8505b142e2,Electronics,Brand_B,-0.44399517355789275,0.9546196394037666,0.9392643838720323,1.6861781045707682,Low,-0.7031699617379922,-1.34521042357704,Winter,2
-0.576383617866438,68fb1b03-f9bd-46b6-8636-ed874b62af7f,1.181019099531656,Other,Low,2021-02-25,04475f31-02af-45fe-b53b-01916d1f5aae,Clothing,Brand_A,-0.582831491913127,0.7668810778854774,-1.2448853333090992,-1.5739254545497678,Medium,-0.7031699617379922,-1.077316455866106,Spring,0
-0.572905948214408,381da7f3-8fe2-42a4-b410-f0f4c743f3bd,1.0135117147788806,Female,High,2022-09-05,c9ebc14c-9385-4bfe-b746-eb39ccae8c99,Books,Brand_B,-1.4012350527439812,1.2174536255293715,0.21121447814498845,0.23724318940608555,High,1.3533923230512683,-0.40758153658877083,Fall,3
-0.5694282785623781,62c8df5c-3d02-4988-94a9-4deaea098dd8,0.008467406262228375,Male,High,2021-11-24,53549950-6fcf-43c5-a012-c4d6408d2b54,Books,Brand_A,0.16980749706524798,-0.05916859279499479,-1.2448853333090992,0.9617106469884269,Low,0.7658030988257654,-0.1396875688778368,Winter,1
-0.5659506089103481,8da84b63-e376-43c6-99f4-e38f7da51a1c,0.008467406262228375,Female,Low,2021-11-24,b0835501-e2dc-487a-8382-748efcc9dc5c,Clothing,Brand_C,1.0174397564972042,-1.0729568249937562,-0.5168354275820555,1.3239443757795977,Low,1.0595977109385168,0.19517989076083075,Winter,1
-0.5624729392583182,3d58fad9-394c-4040-8e29-f668d5955933,0.5109895605205546,Female,Medium,2020-06-15,dc16e1e5-9fef-4ab8-a4d3-08d860cc8d03,Clothing,Brand_A,1.5800922045684165,1.780669310084239,-0.5168354275820555,-0.8494579969674265,Low,0.7658030988257654,1.7355702050987014,Winter,0
-0.5589952696062883,7b6076c7-f01f-41fb-aa73-9288356d3bdd,-0.38238315816091417,Male,Low,2022-06-07,3c6dad9e-d971-4812-b29f-2923b2833d81,Electronics,Brand_C,-0.05671491709329205,-0.9227659757791249,-0.5168354275820555,1.6861781045707682,Low,0.17821387460026233,-0.47455502851650433,Spring,1
-0.5555175999542583,ad4279dd-57d1-4758-b6c8-72507851d5cd,-0.15903997849054702,Female,Low,2023-01-13,865fa92a-ccc7-4c05-bf56-b51b84953da5,Books,Brand_B,-1.1016408920826863,-0.4721934281352309,-0.8808603804455774,-1.5739254545497678,Low,0.17821387460026233,-0.1396875688778368,Summer,0
-0.5485622606501985,42df48cd-7388-406b-9234-3327afc67019,-1.3874274666775666,Male,High,2023-09-19,0dfc452c-6e9d-4261-b7bc-ef28fb9966cf,Clothing,Brand_B,1.7262356975739261,1.4427398993513185,-0.15281047471853348,-0.48722426817625586,Low,-1.2907591859634953,0.4630738584717648,Summer,0
-0.5450845909981685,bfb13421-138f-4431-8907-f82c16bf2e4d,0.7343327401909217,Other,Low,2022-09-29,c95766b8-fdde-4831-afba-c1385266f153,Books,Brand_C,1.2512693453060197,0.9546196394037666,-0.8808603804455774,-1.5739254545497678,Medium,-0.9969645738507438,0.9318883019658993,Fall,0
-0.5416069213461386,6000ee81-116d-427e-821e-5fcb81c7f195,0.3434821757677791,Female,Low,2022-01-18,ec05f406-b085-4dc8-ab41-8311f0d4ce5e,Books,Brand_A,0.03827835336028925,-0.05916859279499479,-1.6089102861726212,-0.48722426817625586,Medium,-0.11558073751248917,-1.077316455866106,Fall,1
-0.5381292516941086,f521e450-65c7-4598-ba52-1d50b6632973,0.008467406262228375,Other,Low,2021-09-14,dd4beda8-a69f-417b-836e-068c272bd9d3,Books,Brand_C,0.08942857591221764,0.01592683181232087,1.6673142895990762,-0.48722426817625586,Low,1.0595977109385168,0.5300473503994984,Fall,3
-0.5346515820420787,355266e5-cf77-41bf-a864-09dbf3ed8d10,0.28764638085018734,Male,High,2021-06-21,718decc5-875a-4463-8f9c-1f9ef8ad7064,Clothing,Brand_B,-0.553602793312025,1.1799059132257137,-0.8808603804455774,1.6861781045707682,High,-1.2907591859634953,-1.0103429639383723,Summer,0
-0.5311739123900489,a31e1459-647f-43a2-b8a4-88770828a75b,0.6784969452733299,Female,Low,2023-05-17,f012429e-770f-4a0b-b6d5-ec3e73a242ff,Electronics,Brand_C,0.023664004059738283,-0.5848365650462044,-0.8808603804455774,0.5994769181972562,Low,-0.7031699617379922,1.534649729315501,Spring,1
-0.5276962427380189,81525ccc-11db-45c9-9007-88a43e51d07e,-0.8849053124192403,Male,Medium,2021-11-25,5796beeb-93e9-481a-8b41-d4461cba2ebd,Books,Brand_A,-1.1454839399843393,1.6680261731732655,-0.5168354275820555,-1.2116917257585973,High,0.17821387460026233,-0.5415285204442378,Fall,0
-0.524218573085989,820fdbe4-c0df-42b0-86f5-7f0336a6588d,-0.38238315816091417,Female,High,2021-11-25,e858ed9a-3a9a-4773-a9a0-4a51ba23181c,Clothing,Brand_B,-1.1235624160335127,-1.561077084941308,1.3032893367355542,0.5994769181972562,Low,0.4720084867130139,-1.2782369316493065,Winter,2
-0.5207409034339591,464abc32-f636-4c14-b534-3ff029fda603,0.5668253554381463,Other,Low,2023-05-11,86ceab08-a65b-4242-b815-c2a7956a5cf4,Electronics,Brand_A,0.43286578447516544,-1.1855999619047297,0.5752394310085104,0.23724318940608555,High,0.4720084867130139,1.2667557616045668,Fall,1
-0.5172632337819291,59d49e9d-e20c-433e-96b9-1234ef1c519d,-0.6615621327488731,Female,Medium,2023-11-14,911f9fea-ac7d-4d52-bd08-a0cf75169cf8,Electronics,Brand_C,0.2136505449669009,0.5415948040635306,-1.6089102861726212,-0.8494579969674265,Medium,1.3533923230512683,-0.8094224881551718,Winter,0
-0.5137855641298992,1345fd58-3e4e-4296-b147-67891b2a48d0,0.4551537656029627,Male,Medium,2021-07-12,d5759fbb-8494-4098-a626-29759523f483,Clothing,Brand_A,1.2951123932076727,-1.0354091126900984,0.5752394310085104,-0.12499053938508516,Medium,1.3533923230512683,-0.9433694720106389,Winter,1
-0.5103078944778692,a0df6e64-57b8-4810-aeaf-f5d80aaa3794,-0.2148757734081388,Female,Medium,2023-06-26,eb6e5b1f-613d-4093-aac6-ce84909e7ef5,Books,Brand_A,0.9443680099944494,0.5791425163671883,0.21121447814498845,-1.2116917257585973,Medium,1.0595977109385168,-1.1442899477938395,Winter,0
-0.5068302248258393,755b4b9b-63d0-4938-9545-c00bea2fb652,-1.1082484920896074,Male,Medium,2022-06-26,1d1029e3-36f9-4c63-b4bb-dd633fe2bf5b,Clothing,Brand_C,-0.8970400018749728,1.2925490501366872,-0.5168354275820555,0.23724318940608555,Low,-0.7031699617379922,0.8649148100381658,Spring,0
-0.49987488552177944,ccae4cb7-8a6d-4f78-803d-5f1024eb4cd0,0.008467406262228375,Female,Low,2020-06-27,3d0453a4-7dc9-4261-a3fb-a34fbde23dbf,Clothing,Brand_B,-1.5912215936511438,0.12856996872329438,0.21121447814498845,-0.48722426817625586,High,-0.7031699617379922,-1.4121839155047735,Winter,3
-0.4963972158697495,fbac862b-7d61-41c8-bdb5-d6a5c1286b07,1.683541253789982,Male,Medium,2023-10-30,ff323ebe-e1e0-451b-9c21-9c0a6beb055e,Electronics,Brand_B,0.5497805788795732,-0.24690715431328394,-0.15281047471853348,0.23724318940608555,Low,0.17821387460026233,-1.613104391287974,Summer,1
-0.49291954621771955,93b3a294-b447-4016-859e-4202ed8a0868,1.683541253789982,Other,Low,2023-10-30,be11d0ca-7747-4d88-bfaa-182d37147721,Books,Brand_B,0.5059375309779203,-1.7488156464595972,0.9392643838720323,-0.8494579969674265,Medium,0.4720084867130139,-0.20666106080557028,Winter,1
-0.4894418765656896,036f5577-591b-4185-8d1b-698ef4088f00,-0.10320418357295522,Other,Low,2020-06-11,3e3afbdc-39c4-412c-9152-602616241215,Clothing,Brand_A,-0.4513023482081682,1.330096762440345,-0.5168354275820555,0.5994769181972562,Low,0.4720084867130139,1.668596713170968,Fall,0
-0.4859642069136597,c82ffc7b-348f-4d03-9925-f7b7212ebdd7,0.4551537656029627,Female,High,2022-11-27,cc4fe322-afc8-48d9-9ca2-7fa47696491b,Electronics,Brand_C,1.5070204580656616,-0.3220025789205996,-0.15281047471853348,1.3239443757795977,Low,-0.9969645738507438,-1.5461308993602405,Fall,1
-0.48248653726162977,5ecc5a53-d108-4fa0-a8fc-6389be4a09f4,-0.3265473632433224,Male,Low,2022-12-20,a9a138bd-1653-4236-9180-99f56b2248be,Books,Brand_C,-0.3051588552026585,-1.2231476742083875,0.21121447814498845,-0.48722426817625586,Medium,1.3533923230512683,0.26215338268856425,Winter,2
-0.4790088676095998,8d6408b1-46d8-40f6-a1de-27edca4be0cd,-0.8849053124192403,Female,Medium,2022-07-31,02895c3e-63ee-4113-b875-1fa0b9cb85ae,Clothing,Brand_C,1.4485630608634579,-0.02162088049133696,-0.15281047471853348,1.6861781045707682,Low,-1.2907591859634953,0.26215338268856425,Winter,2
-0.4755311979575699,ce098c88-f814-4bd9-8b54-c1c1c328c05f,1.3485264842844313,Other,High,2021-03-09,6b43d631-55ea-4386-989a-015ab7d528f3,Electronics,Brand_B,0.6520810239834299,0.8044287901891353,-0.15281047471853348,-1.5739254545497678,Low,-1.5845537980762467,-0.47455502851650433,Winter,3
-0.47205352830554,844834ac-9fa5-454e-af7a-5587b7bf41e5,1.1251833046140642,Other,High,2020-12-16,d28b7a9c-a814-40c0-82b7-7c2536a4f0d7,Electronics,Brand_C,0.3451796886718596,0.9170719271001088,0.9392643838720323,-0.12499053938508516,High,0.4720084867130139,-1.2782369316493065,Fall,3
-0.46857585865351004,ed6bd91d-e5ed-4354-b8f5-ab08eabc641d,0.3434821757677791,Male,Low,2020-07-14,2a0dca05-e626-4e75-8334-26d4bfa186c2,Electronics,Brand_C,0.07481422661166667,-1.2231476742083875,-1.6089102861726212,-0.12499053938508516,Low,-0.4093753496252407,0.12820639883309726,Winter,1
-0.4650981890014801,745793d7-ed20-4ca8-a608-c6a8ce868706,0.5668253554381463,Other,Medium,2020-06-02,eb5a75c1-17bc-4a75-b488-4a07488b87ef,Books,Brand_C,-0.3563090777545869,-0.8101228388681514,-1.6089102861726212,-1.5739254545497678,Medium,1.0595977109385168,0.19517989076083075,Winter,1
-0.46162051934945014,6b9ccaa3-1542-486e-9463-7fd588b7b262,1.2926906893668395,Female,Medium,2020-10-11,b6ccd248-1631-4e8d-a96e-9f01c448ba93,Books,Brand_C,0.5278590549287467,0.20366539333061,-1.2448853333090992,-0.12499053938508516,Low,0.7658030988257654,0.7309678261826988,Spring,1
-0.45814284969742025,564231d5-f77a-4299-85f7-efd905a8fc59,0.6784969452733299,Male,Medium,2020-09-10,32a9acf7-13c4-4b3c-8acc-98ef0a585118,Electronics,Brand_A,0.7616886437375622,-1.1855999619047297,0.5752394310085104,-0.12499053938508516,Medium,-1.5845537980762467,0.26215338268856425,Winter,1
-0.4546651800453903,9d3c49ee-b6ac-46d4-98d3-ab3263c69495,0.3434821757677791,Male,High,2020-01-14,469e7c7d-82fb-4eba-978d-da7a667fafda,Clothing,Brand_A,-1.5254570217986645,0.5791425163671883,0.9392643838720323,1.6861781045707682,Medium,1.3533923230512683,-0.6085020123719713,Winter,3
-0.45118751039336036,e1a6c585-59de-4f79-96fb-7a37398c133b,-0.8290695175016485,Female,Medium,2021-09-19,4fcddfbe-d34b-44a9-8776-f24c380e59ed,Electronics,Brand_C,-1.6131431176019704,-0.3595502912242574,-0.5168354275820555,-0.48722426817625586,Medium,0.7658030988257654,-1.2782369316493065,Summer,2
-0.4477098407413304,36ec127c-b740-420f-b011-95ed6e8cf737,-0.8290695175016485,Female,Low,2023-07-17,9b18078a-664e-4cfa-818d-b5175de092fe,Books,Brand_A,-0.05671491709329205,-1.6361725095486237,0.9392643838720323,0.23724318940608555,Low,1.64718693516402,1.3337292535323004,Winter,2
-0.4442321710893005,099a5866-3c57-46cb-85bb-18fd03b273bc,0.008467406262228375,Other,High,2021-07-27,6f69b7d9-bb85-4a3a-8783-9378ddc34366,Books,Brand_A,1.770078745475579,-0.4346457158315731,-1.2448853333090992,1.3239443757795977,Medium,-0.7031699617379922,0.4630738584717648,Summer,1
-0.4407545014372706,d52dc2a9-8fb6-463c-aff2-7630381caa23,-0.9965769022544239,Female,Low,2021-08-16,6888cb0a-3691-48f9-9157-617197c4a46f,Electronics,Brand_B,-0.5609099679623005,1.104810488618398,-0.5168354275820555,-1.5739254545497678,Medium,-0.4093753496252407,-0.20666106080557028,Spring,0
-0.4372768317852406,a9752c76-4143-4dc1-9021-fde75ac65063,1.5718696639547987,Female,Medium,2022-06-01,1256f2fd-b027-42ff-b898-ff1debe81b68,Books,Brand_B,-1.6789076894544497,1.0672627763147402,0.9392643838720323,0.9617106469884269,High,1.64718693516402,-0.9433694720106389,Summer,3
-0.4337991621332107,b81cd116-138b-49d0-98fe-7cc0b06a7e31,0.23181058593259554,Other,Low,2022-07-22,848d3a0a-af3e-4ee5-bd50-56702a4582df,Electronics,Brand_C,0.33787251402158414,-0.4721934281352309,-1.6089102861726212,-1.5739254545497678,Medium,1.64718693516402,1.3337292535323004,Spring,1
-0.42684382282915084,8c2699dc-efdb-43f9-934b-3aab6f0adac1,1.1251833046140642,Female,High,2022-01-21,937366fd-fb5b-4c98-a1b4-9f89a3ee6450,Clothing,Brand_A,-0.4366879989076172,-0.5472888527425466,-0.8808603804455774,1.3239443757795977,High,-0.7031699617379922,0.8649148100381658,Winter,1
-0.4233661531771209,16a3c63a-fe60-4852-9bcb-afff424399f5,1.5718696639547987,Other,Low,2023-08-18,9838820b-1326-450d-87ed-6cc1412d3388,Electronics,Brand_A,-0.8678113032738708,-1.3733385234230189,-0.5168354275820555,1.3239443757795977,Low,0.7658030988257654,-1.613104391287974,Spring,1
-0.41988848352509095,eff415c8-9b81-4433-ab89-14d65d3f4562,0.008467406262228375,Other,Medium,2021-05-31,6012024d-93ef-46c5-9736-da16266e617e,Electronics,Brand_B,1.4777917594645598,-1.335790811119361,1.3032893367355542,-0.12499053938508516,Low,1.3533923230512683,0.7309678261826988,Spring,2
-0.41641081387306106,f9053eeb-602d-4165-8011-b04860b9e741,-1.5549348514303418,Male,Medium,2021-07-02,97c413a4-38f2-448b-bafa-71696e3c6322,Electronics,Brand_A,0.3086438154204822,-0.09671630509865262,1.6673142895990762,-0.12499053938508516,Medium,1.64718693516402,-1.34521042357704,Fall,2
-0.4129331442210311,9534304a-e4e0-4b9b-9a55-86ba3cd5c18a,-0.3265473632433224,Female,Low,2023-11-22,80d4dc64-82c7-4314-9718-15e46642e2d6,Books,Brand_B,1.4485630608634579,1.4802876116549764,-0.5168354275820555,0.23724318940608555,Low,-1.2907591859634953,1.2667557616045668,Summer,0
